1,55,1,6,0,0,2,0,0,0,0,1,0
1,59,1,0,1,1,0,0,0,0,0,0,1
1,219,0,0,0,0,0,0,0,0,0,0,1
1,51,0,0,0,0,0,0,0,0,0,0,1
1,59,0,0,0,0,0,0,0,0,0,0,1
1,28,1,0,0,0,0,0,0,0,0,0,1
1,35,0,0,0,0,0,0,0,0,0,0,1
1,113,0,0,0,0,0,0,0,0,0,0,1
1,44,0,0,0,0,1,0,0,0,0,0,1
1,77,1,0,0,0,0,0,0,0,0,1,1
1,47,1,0,0,0,1,0,0,0,0,0,1
1,44,1,0,0,0,1,0,0,0,0,0,1
1,46,1,0,0,0,1,0,0,0,0,0,1
1,43,1,0,0,0,1,0,0,0,0,0,1
1,23,1,1,0,0,0,0,0,0,0,1,1
1,48,0,0,0,0,1,0,0,0,0,0,1
1,45,0,0,0,0,1,0,0,0,0,0,1
1,32,1,0,0,0,0,0,0,0,0,1,1
1,69,1,0,0,0,0,0,0,0,0,1,1
1,25,0,0,0,0,0,0,0,0,0,1,1
1,47,0,0,0,0,0,0,0,0,0,0,1
1,109,0,5,0,0,0,0,0,0,0,0,1
1,43,1,1,0,0,0,0,0,0,0,0,1
1,70,0,0,0,0,0,0,0,0,0,0,1
1,53,1,1,0,0,1,0,0,0,0,0,1
1,486,1,5,0,0,0,1,0,0,0,1,0
1,70,1,0,1,1,2,0,0,1,0,1,1
1,99,0,0,0,0,0,0,0,0,0,0,1
1,132,0,0,0,0,0,0,0,0,0,0,1
1,567,1,1,0,0,0,1,0,0,0,1,0
1,492,1,1,0,0,0,1,0,0,0,1,0
1,512,1,3,0,0,0,1,0,0,0,1,0
1,98,0,0,0,1,2,0,0,0,0,1,0
1,277,0,0,0,0,0,0,0,0,0,0,1
1,136,0,0,0,1,4,0,0,1,0,0,1
1,42,0,0,0,0,0,0,0,0,0,1,1
1,81,1,0,0,0,0,0,0,0,0,0,1
1,138,0,0,0,1,0,0,0,0,0,1,1
1,59,0,0,0,0,0,0,0,0,0,0,0
1,60,1,0,1,1,0,0,0,0,0,1,1
1,27,1,0,0,0,1,0,0,0,0,1,0
1,50,1,0,0,0,1,0,0,0,0,1,0
1,28,1,0,0,0,1,0,0,0,0,1,0
1,47,1,0,0,0,1,0,0,0,0,0,1
1,316,0,0,0,0,1,0,1,0,0,0,1
1,50,0,5,0,0,2,0,0,0,0,1,1
1,316,0,0,0,0,1,0,1,0,0,0,1
1,49,1,5,0,0,2,0,0,0,0,1,1
1,54,0,5,0,0,2,0,0,0,0,1,0
1,31,0,0,0,0,1,0,0,0,0,0,1
1,316,0,0,0,0,1,0,1,0,0,0,1
1,44,1,0,0,0,0,0,0,0,0,1,1
1,96,1,1,0,0,0,0,0,0,0,1,1
1,111,0,0,0,0,0,0,0,0,0,0,1
1,111,0,0,0,0,0,0,0,0,0,0,1
1,296,0,0,0,0,0,0,0,0,0,0,1
1,33,0,2,0,0,0,0,0,0,0,0,1
1,41,0,0,0,0,2,0,0,0,0,1,0
1,71,0,0,0,1,0,0,0,0,0,0,1
1,37,1,1,0,0,2,0,1,0,0,0,1
1,32,1,2,0,0,0,0,0,0,0,0,1
1,143,0,0,0,1,4,0,0,1,0,0,1
1,76,1,0,0,0,0,0,0,0,0,0,0
1,318,0,0,0,0,1,0,1,0,0,0,1
1,56,1,0,0,0,0,0,0,0,0,0,1
1,318,0,0,0,0,1,0,1,0,0,0,1
1,318,0,0,0,0,1,0,1,0,0,0,1
1,132,0,0,0,0,0,0,0,0,0,0,1
1,77,1,0,0,0,0,0,0,0,0,0,0
1,279,0,0,0,0,1,0,1,0,0,0,1
1,102,1,0,0,0,0,0,0,0,0,0,0
1,20,1,0,0,0,0,0,0,0,0,1,1
1,101,0,0,0,0,0,0,0,0,0,0,1
1,283,0,0,0,0,1,0,1,0,0,0,1
1,67,1,0,0,1,0,0,0,0,0,1,1
1,65,1,0,0,1,0,0,0,0,0,1,1
1,101,0,0,0,1,0,0,0,0,0,0,0
1,54,1,0,0,0,0,0,0,0,0,0,1
1,318,0,0,0,0,1,0,1,0,0,0,1
1,28,0,0,0,0,1,0,0,0,0,0,1
1,35,1,0,0,0,0,0,0,1,0,1,1
1,51,1,0,0,0,0,0,0,0,0,0,1
1,96,1,1,0,0,0,0,0,0,0,1,1
1,20,1,9,0,0,0,0,0,0,1,0,1
1,25,1,0,0,0,1,0,0,0,0,0,1
1,126,1,0,0,1,3,0,0,0,0,1,0
1,52,1,0,0,0,0,0,0,0,0,0,1
1,78,1,0,0,0,0,0,0,0,0,0,1
1,150,1,0,0,0,0,0,0,0,0,0,0
1,31,1,0,0,0,0,0,0,0,0,0,1
1,20,1,9,0,0,0,0,0,0,1,0,1
1,46,1,0,0,0,0,0,0,0,0,1,1
1,58,0,0,0,0,0,1,0,0,0,0,1
1,111,0,1,0,1,4,0,0,1,0,0,1
1,97,1,1,0,0,0,0,0,0,0,1,1
1,39,1,2,0,0,0,0,0,0,0,0,0
1,21,1,0,0,0,0,0,0,0,0,1,1
1,73,0,0,0,0,0,0,0,0,0,1,1
1,85,1,2,0,0,0,0,0,0,0,0,0
1,36,0,0,0,0,0,0,0,0,0,0,1
1,85,1,2,0,0,0,0,0,0,0,0,0
1,40,1,2,0,0,0,0,0,0,0,0,0
1,98,1,3,0,0,2,0,0,0,0,0,1
1,21,1,0,0,0,0,0,0,0,0,1,1
1,109,0,0,0,1,0,0,0,1,0,0,1
1,151,0,2,1,1,1,0,0,0,0,1,1
1,51,0,0,0,0,0,0,0,0,0,1,0
1,124,0,0,1,1,0,0,0,1,0,0,1
1,30,0,0,0,0,0,0,0,0,0,1,1
1,113,0,0,0,0,0,0,0,0,0,0,1
1,113,0,0,0,0,0,0,0,0,0,0,1
1,35,0,0,0,0,0,0,0,0,0,0,1
1,35,0,0,0,0,0,0,0,0,0,0,1
1,35,0,0,0,0,0,0,0,0,0,0,1
1,113,0,0,0,0,0,0,0,0,0,0,1
1,35,0,0,0,0,0,0,0,0,0,0,1
1,108,0,1,0,0,0,0,0,0,0,0,1
1,166,0,0,0,0,0,0,0,0,0,0,1
1,42,1,0,0,0,0,0,0,0,0,1,1
1,113,0,0,0,0,0,0,0,0,0,0,1
1,42,1,0,0,0,0,0,0,0,0,1,1
1,36,1,1,0,0,0,0,0,0,0,1,1
1,260,0,0,0,0,0,0,0,0,0,1,1
1,37,1,0,0,0,0,0,0,0,0,1,1
1,276,1,0,0,1,0,0,0,0,0,0,1
1,65,0,0,1,1,0,0,0,0,0,0,1
1,73,0,0,0,0,0,0,0,0,0,0,1
1,66,0,0,0,0,1,0,0,0,0,0,1
1,31,0,0,0,0,0,0,0,0,0,1,1
1,143,0,2,1,1,1,0,0,0,0,1,1
1,1038,1,0,0,0,0,0,0,0,0,0,1
1,123,0,0,0,0,1,0,1,0,0,0,1
1,35,1,0,0,0,0,0,0,0,0,1,1
1,53,1,1,0,0,0,0,0,0,0,0,1
1,56,0,4,0,0,1,0,0,0,0,0,1
1,26,0,0,0,0,0,0,0,0,0,1,0
1,23,0,0,0,0,1,0,0,0,0,0,1
1,28,0,0,0,0,0,0,0,0,0,0,1
1,317,0,0,0,0,1,0,1,0,0,0,1
1,275,0,0,0,0,0,0,0,0,0,0,1
1,323,0,0,0,0,1,0,1,0,0,0,1
1,131,0,7,0,0,1,0,1,0,0,0,1
1,40,0,0,0,0,1,0,0,0,0,1,1
1,39,0,0,0,0,1,0,0,0,0,1,1
1,47,1,0,0,0,0,0,0,0,0,1,1
1,132,0,0,0,0,0,0,0,0,0,0,1
1,255,1,0,0,1,4,0,0,0,0,1,1
1,68,1,0,0,0,0,0,0,0,0,1,1
1,101,0,0,0,1,0,0,0,1,0,0,1
1,132,0,0,0,0,0,0,0,0,0,0,1
1,69,1,0,0,0,0,0,0,0,0,1,1
1,114,1,0,0,0,0,0,0,0,0,1,1
1,60,1,0,0,0,0,0,0,0,0,1,1
1,113,1,0,0,0,0,0,0,0,0,1,1
1,80,0,0,0,0,1,1,0,0,0,1,0
1,25,1,0,0,0,0,0,0,0,0,1,1
1,61,1,0,0,0,0,0,0,0,0,1,1
1,99,0,0,0,0,0,0,0,0,0,0,1
1,33,0,0,0,0,0,0,0,0,0,1,1
1,67,0,0,0,0,0,0,0,0,0,0,1
1,77,1,0,0,1,0,0,0,0,0,1,1
1,57,0,0,0,0,2,0,0,0,0,0,0
1,269,0,0,0,0,1,0,1,0,0,0,1
1,285,0,0,0,0,1,0,1,0,0,0,1
1,51,0,0,0,0,1,0,0,0,0,0,0
1,31,1,0,0,0,0,0,0,0,0,1,1
1,124,0,0,0,1,1,0,0,0,0,1,1
1,38,0,0,0,0,0,0,0,0,0,1,1
1,48,1,0,0,0,0,0,0,0,0,0,0
1,48,1,0,0,0,0,0,0,0,0,0,0
1,111,0,0,0,0,0,0,0,0,0,0,1
1,48,1,0,0,0,0,0,0,0,0,0,0
1,113,0,0,0,0,0,0,0,0,0,0,1
1,107,1,1,0,1,0,0,0,0,0,1,1
1,50,0,0,0,0,0,0,0,0,0,1,0
1,125,0,0,0,0,1,0,1,0,0,0,1
1,43,1,0,0,0,0,0,0,0,0,1,0
1,42,1,0,0,0,0,0,0,0,0,1,0
1,23,1,0,0,0,0,0,0,0,0,1,1
1,105,1,0,0,1,1,0,0,0,0,0,1
1,34,1,0,0,0,0,0,0,0,0,1,1
1,22,1,0,0,0,0,0,0,0,0,1,1
1,29,1,0,0,0,0,0,0,0,0,1,1
1,97,1,1,0,0,0,0,0,0,0,1,1
1,30,1,0,0,0,0,0,0,0,0,1,1
1,54,1,0,1,0,0,0,1,0,0,1,1
1,23,0,0,0,0,0,0,0,0,0,0,1
1,132,0,0,0,0,0,0,0,0,0,0,1
1,270,0,0,0,0,1,0,1,0,0,0,1
1,24,0,0,0,0,0,0,0,0,0,0,1
1,83,1,0,0,0,0,0,0,0,0,1,1
1,82,1,0,0,0,0,0,0,0,0,1,1
1,85,1,0,0,0,0,0,0,0,0,1,1
1,43,0,0,0,0,0,0,0,0,0,0,1
1,63,1,2,0,0,1,0,0,0,0,1,0
1,283,0,0,0,0,1,0,1,0,0,0,1
1,50,1,0,0,0,0,0,0,0,0,1,1
1,200,0,0,0,0,0,0,0,0,0,1,1
1,200,0,0,0,0,0,0,0,0,0,1,1
1,87,1,0,0,0,0,0,0,0,0,0,1
1,87,1,0,0,0,0,0,0,0,0,0,1
1,68,1,0,0,0,0,0,0,0,0,1,1
1,188,1,0,0,0,2,0,0,0,0,0,1
1,84,1,0,0,0,2,0,0,0,0,0,1
1,54,1,0,0,0,0,0,0,0,0,1,1
1,83,1,0,0,0,2,0,0,0,0,0,1
1,55,1,0,0,0,0,0,0,0,0,1,1
1,34,1,0,0,0,0,0,0,0,0,1,1
1,24,1,0,0,0,0,0,0,0,0,1,1
1,57,1,0,0,0,0,0,0,0,0,0,1
1,101,1,0,0,1,1,0,0,0,0,0,1
1,81,0,0,1,1,0,0,0,0,0,0,0
1,32,1,8,0,0,0,0,0,0,0,0,1
1,104,1,0,0,0,0,0,0,0,0,0,0
1,76,1,0,0,0,0,0,0,0,0,0,0
1,35,1,11,0,0,0,0,0,0,0,0,1
1,132,0,0,0,0,0,0,0,0,0,0,1
1,35,0,0,0,0,0,0,0,0,0,0,1
1,35,0,0,0,0,0,0,0,0,0,0,1
1,113,0,0,0,0,0,0,0,0,0,0,1
1,42,0,0,0,0,1,0,0,0,0,1,1
1,77,1,0,0,0,0,0,0,0,0,0,0
1,33,1,1,0,0,0,0,0,0,0,1,1
1,45,1,0,0,0,1,0,0,0,0,1,0
1,51,1,0,0,0,0,0,0,0,0,1,1
1,187,0,0,0,1,1,0,0,0,0,0,1
1,43,1,0,0,0,1,0,0,0,0,1,0
1,285,0,0,0,0,1,0,1,0,0,0,1
1,78,1,0,0,1,0,0,0,0,0,1,0
1,287,0,0,0,0,1,0,1,0,0,0,1
1,267,0,0,0,0,1,0,1,0,0,0,1
1,285,0,0,0,0,1,0,1,0,0,0,1
1,265,0,0,0,0,1,0,1,0,0,0,1
1,25,1,0,0,0,0,0,0,0,0,1,1
1,70,1,0,0,0,0,0,0,0,0,0,0
1,24,1,0,0,0,0,0,0,0,0,1,1
1,69,1,0,0,0,0,0,0,0,0,0,0
1,159,0,0,0,0,0,0,0,0,0,0,1
1,238,1,0,0,0,0,0,0,0,0,0,1
1,34,0,0,0,0,0,0,0,0,0,1,1
1,313,0,0,0,0,1,0,1,0,0,0,1
1,41,0,2,0,0,0,0,0,0,0,0,1
1,112,1,0,0,0,0,0,0,0,0,1,1
1,319,0,0,0,0,1,0,1,0,0,0,1
1,42,0,0,0,0,0,0,0,0,0,1,0
1,77,0,0,0,0,0,0,0,0,0,1,1
1,255,1,0,0,1,4,0,0,0,0,1,1
1,51,1,0,0,1,0,0,0,1,0,1,0
1,105,1,0,0,1,1,0,0,0,0,0,1
1,78,1,0,1,1,0,0,0,1,0,1,1
1,47,1,0,0,1,0,0,0,1,0,1,1
1,39,1,9,0,0,0,0,0,0,1,0,1
1,61,1,0,0,0,0,0,0,0,0,1,1
1,73,1,0,0,0,0,0,0,0,0,1,0
1,101,1,0,0,1,1,0,0,0,0,0,1
1,34,1,0,0,0,0,0,0,0,0,0,1
1,104,1,0,0,0,0,0,0,0,0,1,1
1,55,1,0,0,0,0,0,0,0,0,0,1
1,103,1,0,0,0,0,0,0,0,0,1,1
1,23,0,0,0,0,0,0,0,0,0,1,1
1,29,1,9,0,0,0,0,0,0,1,0,1
1,57,1,0,0,0,0,0,0,0,0,1,0
1,61,1,0,0,0,0,0,0,0,0,1,1
1,61,1,0,0,0,0,0,0,0,0,1,1
1,26,1,0,0,0,0,0,0,0,0,1,1
1,61,1,0,0,0,0,0,0,0,0,1,1
1,177,1,0,0,1,1,0,0,0,0,1,0
1,26,1,9,0,0,0,0,0,0,1,0,1
1,27,0,0,0,0,0,0,0,0,0,0,1
1,26,1,0,0,0,0,0,0,0,0,0,1
1,51,1,0,0,0,0,0,0,0,0,1,1
1,20,1,9,0,0,0,0,0,0,1,0,1
1,26,0,0,0,0,0,0,0,0,0,0,1
1,38,1,0,0,0,0,0,0,0,0,1,1
1,82,1,0,0,0,2,0,0,0,0,0,1
1,81,1,0,0,0,2,0,0,0,0,0,1
1,290,0,0,0,0,1,0,1,0,0,0,1
1,277,0,0,0,0,1,0,1,0,0,0,1
1,76,1,0,0,0,0,0,0,0,0,0,1
1,77,1,0,0,0,0,0,0,0,0,0,1
1,145,0,2,1,1,1,0,0,0,0,1,1
1,232,0,0,0,1,1,0,0,0,0,1,1
1,57,0,0,0,0,0,0,0,0,0,1,1
1,224,0,0,0,1,1,0,0,0,0,1,1
1,57,0,0,0,0,0,0,0,0,0,0,0
1,28,0,0,0,0,0,0,0,0,0,0,1
1,279,0,0,0,0,1,0,1,0,0,0,1
1,40,1,0,0,0,0,0,0,0,0,0,0
1,259,0,0,0,0,1,0,1,0,0,0,1
1,57,1,0,0,0,3,0,0,0,0,0,1
1,314,0,2,0,0,1,0,1,0,0,0,1
1,320,0,2,0,0,1,0,1,0,0,0,1
1,132,0,0,0,0,0,0,0,0,0,0,1
1,111,0,0,0,0,0,0,0,0,0,0,1
1,109,0,0,0,0,1,0,1,0,0,0,1
1,326,0,0,0,0,1,0,1,0,0,0,1
1,108,0,0,1,1,0,0,0,0,0,0,1
1,291,0,0,0,0,1,0,1,0,0,0,1
1,111,1,0,0,0,0,0,0,0,0,1,1
1,247,1,0,0,1,4,0,0,0,0,1,1
1,281,0,0,0,0,1,0,1,0,0,0,1
1,58,1,0,0,0,0,0,0,0,0,1,1
1,27,0,0,0,0,0,0,0,0,0,0,1
1,28,0,4,0,0,1,0,0,0,0,1,1
1,29,0,4,0,0,1,0,0,0,0,1,1
1,44,1,0,0,0,0,0,0,0,0,1,0
1,47,0,0,0,0,0,0,0,0,0,0,1
1,55,0,0,1,0,0,0,1,0,0,1,1
1,26,1,0,0,0,1,0,1,0,0,0,1
1,289,0,0,0,0,1,0,1,0,0,0,1
1,105,0,0,0,0,0,0,0,0,0,0,1
1,273,0,0,0,0,1,0,1,0,0,0,1
1,287,0,0,0,0,1,0,1,0,0,0,1
1,271,0,0,0,0,1,0,1,0,0,0,1
1,281,0,0,0,0,1,0,1,0,0,0,1
1,111,0,0,0,0,0,0,0,0,0,0,1
1,265,0,0,0,0,1,0,1,0,0,0,1
1,38,1,0,0,0,0,0,0,0,0,1,1
1,39,1,0,0,0,0,0,0,0,0,1,1
1,273,0,0,0,0,1,0,1,0,0,0,1
1,95,1,0,0,0,0,0,0,0,0,0,1
1,96,1,0,0,0,0,0,0,0,0,0,1
1,45,1,0,0,0,0,0,0,0,0,1,1
1,289,0,0,0,0,1,0,1,0,0,0,1
1,32,1,0,0,0,0,0,0,0,0,0,1
1,72,1,0,0,0,0,0,0,0,0,0,1
1,73,1,0,0,0,0,0,0,0,0,0,1
1,96,1,1,0,0,0,0,0,0,0,1,1
1,99,0,0,0,0,0,0,0,0,0,0,1
1,94,0,0,1,1,0,0,0,1,0,0,0
1,81,0,0,0,0,1,1,0,0,0,1,0
1,35,0,1,0,0,1,0,0,0,0,1,1
1,34,0,1,0,0,1,0,0,0,0,1,1
1,238,0,0,0,1,0,1,0,1,0,0,1
1,75,0,0,0,1,0,0,0,1,0,0,0
1,43,0,0,0,0,0,0,0,0,0,1,0
1,40,1,0,0,0,0,0,0,0,0,1,1
1,52,1,0,0,0,0,0,0,0,0,0,1
1,38,1,0,0,0,0,0,0,0,0,1,1
1,79,0,0,0,0,0,0,0,0,0,1,1
1,99,0,0,0,0,0,0,0,0,0,0,1
1,65,1,0,0,0,0,0,0,0,0,0,1
1,34,0,0,0,0,0,0,0,0,0,1,1
1,48,1,0,0,0,0,0,0,0,0,1,1
1,21,0,0,0,0,0,0,0,0,0,0,1
1,285,0,0,0,0,1,0,1,0,0,0,1
1,36,0,0,0,0,0,0,0,0,0,0,0
1,265,0,0,0,0,1,0,1,0,0,0,1
1,1386,1,2,0,1,11,0,0,1,0,1,1
1,57,0,10,0,0,0,0,0,0,0,0,0
1,37,0,0,0,0,0,0,0,0,0,1,1
1,260,0,0,0,1,8,0,0,0,0,0,1
1,38,0,0,0,0,0,0,0,0,0,1,1
1,132,0,0,0,0,0,0,0,0,0,0,1
1,107,1,1,0,1,0,0,0,0,0,1,1
1,99,0,0,0,0,0,0,0,0,0,0,1
1,99,0,0,0,0,0,0,0,0,0,0,1
1,291,0,0,0,0,1,0,1,0,0,0,1
1,275,0,0,0,0,1,0,1,0,0,0,1
1,96,1,4,0,0,0,0,1,0,0,0,1
1,280,0,0,0,0,1,0,1,0,0,0,1
1,40,0,0,0,0,0,0,0,0,0,1,1
1,97,1,1,0,0,0,0,0,0,0,1,1
1,76,1,0,0,0,0,0,0,0,0,0,1
1,39,0,0,0,0,0,0,0,0,0,1,1
1,77,1,0,0,0,0,0,0,0,0,0,1
1,38,1,0,0,0,0,0,0,0,0,1,1
1,282,0,0,0,0,1,0,1,0,0,0,1
1,49,0,0,0,0,0,0,0,0,0,0,1
1,107,0,0,1,0,0,0,0,0,0,0,1
1,27,0,0,0,0,0,0,0,0,0,1,1
1,106,0,0,1,0,0,0,0,0,0,0,1
1,17,0,1,0,0,0,0,0,0,0,1,1
1,77,0,0,0,0,0,0,0,0,0,1,1
1,53,0,0,0,0,0,0,0,0,0,1,0
1,126,0,0,0,0,1,0,1,0,0,0,1
1,42,0,0,0,0,0,0,0,0,0,1,1
1,255,1,0,0,1,4,0,0,0,0,1,1
1,43,0,0,0,0,0,0,0,0,0,1,1
1,72,1,0,0,0,0,0,0,0,0,1,0
1,104,1,0,0,0,0,0,0,0,0,1,1
1,247,1,0,0,1,4,0,0,0,0,1,1
1,46,1,0,1,0,0,0,0,0,0,1,1
1,23,1,2,0,0,0,0,0,0,0,0,1
1,38,0,0,0,0,0,0,0,0,0,1,1
1,21,1,10,0,0,0,0,0,0,1,0,1
1,132,0,0,0,0,0,0,0,0,0,0,1
1,132,0,0,0,0,0,0,0,0,0,0,1
1,72,0,0,0,0,0,0,0,0,0,0,1
1,31,1,0,0,0,0,0,0,0,0,1,0
1,276,1,0,0,1,0,0,0,0,0,0,1
1,204,1,0,0,0,0,0,0,0,0,1,1
1,88,1,0,0,0,2,0,0,0,0,0,0
1,83,1,12,0,0,0,1,0,0,0,1,1
1,66,1,0,0,0,0,0,0,0,0,0,0
1,22,1,2,0,0,0,0,0,0,0,0,1
1,34,0,0,0,0,0,0,0,0,0,0,1
1,113,0,0,0,0,0,0,0,0,0,0,1
1,54,0,0,0,0,0,0,0,0,0,0,1
1,287,0,0,0,0,1,0,1,0,0,0,1
1,46,1,0,4,0,0,0,0,0,0,0,0
1,115,0,0,0,0,0,0,0,0,0,0,1
1,46,1,0,0,0,0,0,0,0,0,0,0
1,286,0,0,0,0,1,0,1,0,0,0,1
1,282,0,0,0,0,1,0,1,0,0,0,1
1,276,0,0,0,0,1,0,1,0,0,0,1
1,44,1,0,0,0,0,0,0,0,0,0,1
1,44,1,0,0,0,0,0,0,0,0,0,1
1,44,1,0,0,0,0,0,0,0,0,0,1
1,89,0,0,0,0,0,0,0,0,0,0,1
1,18,0,0,0,0,0,0,0,0,0,0,1
1,70,1,0,0,0,0,0,0,0,0,0,1
1,114,0,0,0,0,0,0,0,0,0,0,1
1,82,0,0,0,0,0,0,0,0,0,1,1
1,88,0,12,0,0,0,1,0,0,0,1,0
1,112,1,0,0,1,1,0,0,0,0,0,0
1,18,1,0,0,0,0,0,0,0,0,1,1
1,25,0,0,0,0,0,0,0,0,0,1,1
1,26,1,0,0,0,0,0,0,0,0,1,1
1,36,0,0,0,0,0,0,0,0,0,1,0
1,51,1,0,0,0,0,0,0,0,0,0,0
1,47,1,0,0,0,0,0,0,0,0,0,1
1,272,0,0,0,0,1,0,1,0,0,0,1
1,252,0,0,0,0,1,0,1,0,0,0,1
1,42,1,0,0,0,0,0,0,0,0,0,1
1,264,0,0,0,0,1,0,1,0,0,0,1
1,48,1,1,0,0,0,0,0,0,0,1,1
1,111,0,0,0,0,0,0,0,0,0,0,1
1,105,0,0,0,0,0,0,0,0,0,0,1
1,49,0,0,1,0,0,0,0,0,0,0,1
1,37,0,0,0,0,0,0,0,0,0,1,1
1,42,0,0,0,0,0,0,0,0,0,1,1
1,38,0,0,0,0,0,0,0,0,0,1,1
1,24,1,0,0,0,0,0,0,0,0,0,1
1,42,0,2,0,0,0,0,0,0,0,0,1
1,51,0,0,0,0,0,1,0,0,0,0,1
1,58,1,0,0,0,0,0,0,0,0,1,1
1,24,1,0,0,0,0,0,0,0,0,0,1
1,35,0,0,0,0,0,0,0,0,0,0,1
1,37,0,0,0,0,0,0,0,0,0,0,1
1,62,1,0,0,0,0,0,0,0,0,1,1
1,63,1,0,0,0,0,0,0,0,0,1,1
1,48,1,0,0,0,0,0,0,0,0,0,1
1,69,1,0,0,0,1,0,0,0,0,1,0
1,258,0,0,0,0,1,0,1,0,0,0,1
1,274,0,0,0,0,1,0,1,0,0,0,1
1,32,0,0,0,0,0,0,0,0,0,0,1
1,132,0,0,0,0,0,0,0,0,0,0,1
1,39,1,0,0,0,0,0,0,0,0,0,1
1,24,0,0,0,0,0,0,0,0,0,1,1
1,99,0,0,0,0,0,0,0,0,0,0,1
1,39,1,0,0,0,0,0,0,0,0,0,1
1,99,0,0,0,0,0,0,0,0,0,0,1
1,32,1,0,0,0,0,0,0,0,0,0,1
1,82,1,0,0,0,2,0,0,0,0,0,1
1,37,0,0,0,0,0,0,0,0,0,1,1
1,271,0,10,0,0,1,0,1,0,0,0,1
1,38,0,0,0,0,0,0,0,0,0,1,1
1,231,0,2,0,0,1,0,0,0,0,0,1
1,101,0,0,1,1,0,0,0,0,0,0,1
1,68,0,0,0,0,0,0,0,0,0,1,1
1,94,1,0,0,0,0,0,0,0,0,1,1
1,270,0,0,0,0,1,0,1,0,0,0,1
1,24,1,0,0,0,0,0,0,0,0,0,1
1,132,0,0,0,0,0,0,0,0,0,0,1
1,286,0,0,0,0,1,0,1,0,0,0,1
1,99,0,0,0,0,0,0,0,0,0,0,1
1,23,0,0,0,0,0,0,0,0,0,1,1
1,40,1,0,0,0,0,0,0,0,0,0,1
1,92,1,0,0,0,0,0,0,0,0,1,1
1,249,1,1,0,0,0,0,0,0,0,1,1
1,112,1,1,0,0,0,0,0,0,0,1,1
1,40,1,0,0,0,1,0,0,0,0,1,1
1,42,1,0,0,0,0,0,0,0,0,1,1
1,65,1,5,0,0,0,1,0,0,0,0,0
1,68,1,0,1,1,1,0,0,0,0,1,1
1,79,1,0,0,1,0,0,0,0,0,1,1
1,61,0,0,0,0,0,0,0,0,0,1,1
1,103,0,0,0,0,0,0,0,0,0,0,1
1,127,0,0,0,0,1,0,1,0,0,0,1
1,307,0,0,0,0,1,0,1,0,0,0,1
1,234,0,0,0,1,0,1,0,1,0,0,1
1,145,0,0,0,0,1,0,1,0,0,0,1
1,95,0,0,1,1,0,0,0,1,0,0,0
1,46,0,0,0,0,0,0,0,0,0,1,0
1,138,0,2,1,1,1,0,0,0,0,1,1
1,28,1,0,0,0,0,0,0,0,0,1,1
1,288,0,0,0,0,1,0,1,0,0,0,1
1,34,1,0,0,0,0,0,0,0,0,1,1
1,22,1,9,0,0,0,0,0,0,1,0,1
1,272,0,0,0,0,1,0,1,0,0,0,1
1,33,1,0,0,0,0,0,0,0,0,0,1
1,36,1,0,0,0,1,1,0,0,0,1,0
1,280,0,0,0,0,1,0,1,0,0,0,1
1,217,1,9,0,0,1,0,0,0,0,1,0
1,283,0,0,0,0,1,0,1,0,0,0,1
1,99,0,0,0,0,0,0,0,0,0,0,1
1,277,0,0,0,0,1,0,1,0,0,0,1
1,263,0,0,0,0,1,0,1,0,0,0,1
1,316,0,0,0,0,1,0,1,0,0,0,1
1,99,0,0,0,0,0,0,0,0,0,0,1
1,289,0,0,0,0,1,0,1,0,0,0,1
1,54,0,0,0,1,1,0,0,0,0,1,1
1,82,0,0,0,0,1,1,0,0,0,1,0
1,58,0,0,0,1,1,0,0,0,0,1,0
1,119,0,0,0,0,0,0,0,0,0,0,1
1,34,1,0,0,0,0,0,0,0,0,1,0
1,263,0,0,0,0,1,0,1,0,0,0,1
1,283,0,0,0,0,1,0,1,0,0,0,1
1,35,1,0,0,0,0,0,0,0,0,1,1
1,73,1,6,0,0,0,0,0,0,0,0,1
1,57,1,0,0,0,0,0,0,0,0,1,0
1,96,1,0,0,0,0,0,0,0,0,1,0
1,117,1,0,0,0,0,1,0,0,0,0,0
1,53,1,0,0,0,0,1,0,0,0,0,0
1,59,1,0,0,0,0,1,0,0,0,0,0
1,272,0,0,0,0,1,0,1,0,0,0,1
1,89,0,0,0,0,0,0,0,0,0,1,1
1,285,0,0,0,0,1,0,1,0,0,0,1
1,269,0,0,0,0,1,0,1,0,0,0,1
1,64,1,0,0,0,1,1,0,0,0,1,0
1,132,0,0,0,0,0,0,0,0,0,0,1
1,24,1,2,0,0,0,0,0,0,0,0,1
1,47,1,0,0,0,0,0,0,0,0,1,0
1,316,0,0,0,0,1,0,1,0,0,0,1
1,281,0,0,0,0,1,0,1,0,0,0,1
1,55,1,0,0,0,0,0,0,0,0,1,0
1,298,0,0,0,0,0,0,1,0,0,0,1
1,48,1,0,0,0,0,0,0,0,0,1,0
1,145,0,0,1,1,1,0,0,0,0,1,1
1,230,1,0,0,1,1,0,0,0,0,1,0
1,23,1,2,0,0,0,0,0,0,0,0,1
1,84,0,1,0,0,0,0,0,0,0,0,1
1,279,0,0,0,0,1,0,1,0,0,0,1
1,78,1,0,0,0,2,1,0,0,0,1,1
1,42,0,0,0,0,0,0,0,0,0,0,0
1,51,0,0,0,0,1,1,0,0,0,0,1
1,41,1,0,0,0,0,0,0,0,0,0,0
