1,53,0,2,0,0,0,1,1
1,62,2,1,0,0,0,1,1
1,72,1,4,0,1,0,1,1
1,58,1,3,0,0,0,1,1
1,49,1,2,0,0,0,1,1
1,94,0,2,0,0,0,1,1
1,96,1,3,0,2,0,1,1
1,66,1,2,0,0,0,1,1
1,73,2,2,0,3,0,1,0
1,50,0,3,0,0,0,1,1
1,47,0,1,0,0,0,1,1
1,42,0,1,0,0,0,1,1
1,60,1,3,0,0,0,1,1
1,50,0,2,0,0,0,1,1
1,49,1,2,2,0,0,1,1
1,78,1,1,0,0,0,1,1
1,41,1,2,0,0,0,1,1
1,40,0,2,0,0,0,1,1
1,67,1,1,0,0,0,1,1
1,37,0,2,0,0,0,1,1
1,78,1,1,0,0,0,1,1
1,77,1,2,0,0,0,1,1
1,48,0,2,0,0,0,1,0
1,53,0,2,0,0,0,1,0
1,71,0,2,0,0,0,1,0
1,47,1,1,0,0,0,1,1
1,83,0,2,0,0,0,1,1
1,41,1,1,0,0,0,1,1
1,55,0,2,0,0,0,1,1
1,59,0,2,0,0,0,1,1
1,38,0,1,0,0,0,1,1
1,91,1,1,0,0,0,1,1
1,44,0,2,0,0,0,1,1
1,25,0,1,0,0,0,1,1
1,250,0,3,0,1,0,1,1
1,46,1,2,0,0,0,1,1
1,29,0,1,0,0,0,1,1
1,52,0,1,0,1,0,1,1
1,47,0,2,0,0,0,1,1
1,26,0,1,0,1,0,1,1
1,40,0,1,0,0,0,1,1
1,47,2,1,0,0,0,1,0
1,77,1,1,0,0,0,1,1
1,163,13,4,2,0,0,1,1
1,44,0,2,0,0,0,1,1
1,52,0,2,0,0,0,1,1
1,29,0,1,0,0,0,1,1
1,30,0,1,2,0,0,1,1
1,37,0,2,0,0,0,1,1
1,26,1,1,0,0,0,1,1
1,60,0,3,0,0,0,1,1
1,102,1,2,0,0,0,1,1
1,42,1,2,0,0,0,1,1
1,40,0,2,0,0,0,1,1
1,27,0,1,0,0,0,1,1
1,50,0,2,0,0,0,1,1
1,33,0,1,0,0,0,1,1
1,72,2,4,1,1,0,1,1
1,45,1,2,0,0,0,1,1
1,43,0,1,0,0,0,1,1
1,63,0,1,0,1,0,1,1
1,127,2,5,0,0,0,1,1
1,78,1,5,0,0,0,1,1
1,33,0,1,0,0,0,1,1
1,252,1,3,0,0,0,1,1
1,88,0,1,0,0,0,1,1
1,29,0,1,0,0,0,1,1
1,26,0,1,0,0,0,1,1
1,51,0,2,0,0,0,1,0
1,42,0,1,0,0,0,1,0
1,42,1,1,0,0,0,1,1
1,53,1,1,0,0,0,1,1
1,33,0,1,0,0,0,1,1
1,36,0,2,0,0,0,1,1
1,101,1,1,0,0,0,1,1
1,79,1,3,0,1,0,1,1
1,34,0,1,1,0,0,1,1
1,74,2,4,1,0,0,1,1
1,46,0,1,0,0,0,1,1
1,41,0,1,0,0,0,1,1
1,67,2,2,0,0,0,1,1
1,56,0,5,0,0,0,1,1
1,47,0,1,0,0,0,1,1
1,86,1,3,0,0,0,1,1
1,50,0,2,0,0,0,1,0
1,87,1,3,0,0,0,1,1
1,94,1,3,0,0,0,1,1
1,95,3,3,0,0,0,1,1
1,100,1,3,0,0,0,1,1
1,45,0,3,0,0,0,1,1
1,262,2,15,0,2,0,1,1
1,65,0,1,0,0,0,1,0
1,55,0,1,0,0,0,1,1
1,53,0,1,0,0,0,1,1
1,43,1,2,0,0,0,1,1
1,79,1,1,0,0,0,1,0
1,69,0,3,0,0,0,1,1
1,32,0,2,0,0,0,1,1
1,32,0,2,0,1,0,1,1
1,65,1,2,0,0,0,1,1
1,41,0,1,0,0,0,1,1
1,36,0,1,0,0,0,1,1
1,42,0,1,0,0,0,1,0
1,30,0,1,0,0,0,1,1
1,57,0,2,0,0,0,1,0
1,66,0,2,9,0,0,0,0
1,34,0,2,0,0,0,1,1
1,41,0,1,0,0,0,1,1
1,44,1,1,0,0,0,1,1
1,67,0,3,0,0,0,1,0
1,53,2,3,4,0,0,1,1
1,33,0,2,0,0,0,1,1
1,67,0,2,0,0,0,1,1
1,34,0,1,0,0,0,1,1
1,53,0,2,0,0,0,1,1
1,44,0,4,1,0,0,1,1
1,44,0,2,0,0,0,1,1
1,66,1,2,0,0,0,1,1
1,57,1,2,0,0,0,1,1
1,94,4,1,0,0,0,1,0
1,98,0,5,0,0,0,1,1
1,29,1,1,0,0,0,1,1
1,61,0,2,0,0,0,1,1
1,26,0,2,0,0,0,1,1
1,56,1,2,0,0,0,1,0
1,69,1,3,0,0,0,1,1
1,33,0,2,0,0,0,1,1
1,128,0,2,0,0,0,1,1
1,127,0,2,0,0,0,1,1
1,128,0,2,0,0,0,1,1
1,128,0,2,0,0,0,1,1
1,128,0,2,0,0,0,1,1
1,127,0,2,0,0,0,1,1
1,128,0,2,0,0,0,1,1
1,128,0,2,0,0,0,1,1
1,128,0,2,0,0,0,1,1
1,127,0,2,0,0,0,1,1
1,128,0,2,0,0,0,1,1
1,128,0,2,0,0,0,1,1
1,127,0,2,0,0,0,1,1
1,127,0,2,0,0,0,1,1
1,128,0,2,0,0,0,1,1
1,128,0,2,0,0,0,1,1
1,127,0,2,0,0,0,1,1
1,35,1,3,0,0,0,1,1
1,79,1,1,0,2,0,1,1
1,81,1,1,0,2,0,1,1
1,45,0,3,0,0,0,1,1
1,45,0,3,0,0,0,1,1
1,45,0,3,0,0,0,1,1
1,54,1,3,0,0,0,1,1
1,27,0,2,2,0,0,1,1
1,79,1,1,0,2,0,1,1
1,64,1,3,0,0,0,1,1
1,41,0,1,0,0,0,1,0
1,51,1,4,10,0,1,1,1
1,45,0,3,0,0,0,1,1
1,43,0,1,0,0,0,1,1
1,35,0,1,0,0,0,1,1
1,105,2,4,0,0,0,1,0
1,71,1,2,0,0,0,1,1
1,79,1,1,0,0,0,1,1
1,46,0,1,0,0,0,1,0
1,62,0,3,0,0,0,1,1
1,62,1,2,0,0,0,1,1
1,79,1,1,0,2,0,1,1
1,61,0,1,0,0,0,1,0
1,81,1,1,0,2,0,1,1
1,81,1,1,0,2,0,1,1
1,49,1,2,0,0,0,1,1
1,35,0,2,0,0,0,1,1
1,24,0,1,0,0,0,1,1
1,89,3,5,1,0,0,1,1
1,65,3,2,3,1,0,1,1
1,78,0,3,1,0,0,1,1
1,126,0,1,0,0,0,1,0
1,64,1,3,0,0,0,1,1
1,52,0,4,0,0,0,1,1
1,32,0,1,0,0,0,1,1
1,33,0,1,0,0,0,1,1
1,91,1,2,0,0,0,1,1
1,61,0,4,0,1,0,1,1
1,52,0,2,0,0,0,1,1
1,31,0,1,0,0,0,1,1
1,54,0,2,0,0,0,1,1
1,43,1,1,0,1,0,1,1
1,80,1,3,0,0,0,1,0
1,32,0,1,0,0,0,1,1
1,31,0,1,0,0,0,1,1
1,35,0,1,0,0,0,1,1
1,77,0,2,0,1,0,1,1
1,77,0,2,0,1,0,1,1
1,64,0,2,0,0,0,1,1
1,27,0,1,0,0,0,1,1
1,52,0,2,0,0,0,1,1
1,30,0,1,0,0,0,1,1
1,48,0,2,0,0,0,1,1
1,41,0,1,0,0,0,1,0
1,46,0,1,0,0,0,1,1
1,91,1,2,0,0,0,1,1
1,96,0,2,0,0,0,1,1
1,75,0,2,0,1,0,1,1
1,50,2,2,0,0,0,1,1
1,22,0,1,0,0,0,1,1
1,42,0,1,0,0,0,1,1
1,109,0,3,0,1,0,1,1
1,47,1,2,0,1,0,1,1
1,46,1,2,0,1,0,1,1
1,43,0,1,0,0,0,1,1
1,57,1,2,0,0,0,1,1
1,32,0,2,0,0,0,1,1
1,48,0,3,0,0,0,1,1
1,53,0,3,0,0,0,1,1
1,46,1,2,0,1,0,1,1
1,89,0,3,1,0,0,1,1
1,66,1,2,0,0,0,1,0
1,52,0,2,0,0,0,1,1
1,91,1,2,0,0,0,1,1
1,57,1,2,0,0,0,1,1
1,90,1,3,0,0,0,1,1
1,52,1,2,0,0,0,1,1
1,50,0,2,0,0,0,1,1
1,161,8,8,0,1,0,1,1
1,59,1,4,11,0,1,1,0
1,90,0,4,0,0,0,1,1
1,174,0,2,0,0,0,1,1
1,71,0,2,8,0,0,0,0
1,40,0,1,0,0,0,1,1
1,38,0,1,0,0,0,1,1
1,41,0,2,0,0,0,1,1
1,87,0,3,1,0,0,1,1
1,36,0,2,0,0,0,1,1
1,38,0,2,0,0,0,1,1
1,31,0,1,0,0,0,1,1
1,73,2,3,2,0,0,0,1
1,70,5,3,0,0,0,0,1
1,54,2,1,0,0,0,1,1
1,54,1,4,0,0,0,1,1
1,31,0,1,0,0,0,1,1
1,47,0,2,0,1,0,1,1
1,93,1,4,0,0,0,1,1
1,86,1,4,0,0,0,1,1
1,84,1,4,0,0,0,1,1
1,48,0,3,0,0,0,1,1
1,100,1,2,0,0,0,1,1
1,28,0,1,0,0,0,1,1
1,57,2,1,0,1,0,1,0
1,39,0,1,0,0,0,1,1
1,45,1,1,0,0,0,1,1
1,47,0,2,0,0,0,1,1
1,71,0,3,0,0,0,1,1
1,42,0,1,0,0,0,1,0
1,33,0,1,0,0,0,1,1
1,47,0,2,0,0,0,1,1
1,69,1,3,0,0,0,1,1
1,57,1,2,0,0,0,1,1
1,53,1,3,2,0,0,1,1
1,37,0,2,0,0,0,1,1
1,89,0,5,0,0,1,1,0
1,41,0,3,0,0,0,1,1
1,64,0,3,0,0,0,1,1
1,80,0,1,0,1,0,1,1
1,77,0,4,0,0,0,1,1
1,76,0,4,0,0,0,1,1
1,68,0,2,0,0,0,1,0
1,36,0,1,0,0,0,1,1
1,62,0,3,0,0,0,1,1
1,57,0,2,0,0,0,1,1
1,52,0,2,0,0,0,1,1
1,77,1,2,0,0,0,1,1
1,40,0,2,1,0,0,1,1
1,36,0,2,0,0,0,1,1
1,87,0,3,1,0,0,1,1
1,64,0,2,0,0,0,1,1
1,59,0,2,0,0,0,1,0
1,45,0,3,0,0,0,1,1
1,44,0,2,0,0,0,1,1
1,45,0,3,0,0,0,1,1
1,87,0,3,0,0,0,1,1
1,199,1,2,0,1,0,1,1
1,51,2,2,0,0,0,1,1
1,34,1,2,0,0,0,1,1
1,62,0,3,0,1,0,1,1
1,106,0,6,0,1,0,1,1
1,49,0,2,0,1,0,1,1
1,50,1,3,0,0,0,1,1
1,65,0,2,5,0,0,0,0
1,40,1,3,0,0,0,1,1
1,22,0,1,0,0,0,1,1
1,62,0,2,0,0,0,1,1
1,51,1,2,0,1,0,1,1
1,78,0,2,0,0,0,1,1
1,48,2,1,0,0,0,1,1
1,54,0,2,0,0,0,1,1
1,48,0,2,0,1,0,1,1
1,40,0,3,0,0,0,1,1
1,90,0,4,0,0,0,1,1
1,216,2,2,0,0,0,1,1
1,40,0,2,0,1,0,1,1
1,49,1,3,0,0,0,1,1
1,34,0,2,0,0,0,1,1
1,171,2,7,0,2,0,1,1
1,159,2,7,0,2,0,1,1
1,163,2,7,0,2,0,1,1
1,165,2,7,0,2,0,1,1
1,161,2,7,0,2,0,1,1
1,99,2,1,0,0,0,1,0
1,63,0,2,0,0,0,1,1
1,21,0,1,0,0,0,1,1
1,28,0,1,0,0,0,1,0
1,71,0,2,0,1,0,1,1
1,56,1,1,0,0,0,1,1
1,19,0,1,0,0,0,1,1
1,41,0,1,0,0,0,1,1
1,107,1,4,0,0,0,1,1
1,109,1,4,0,0,0,1,1
1,45,2,2,0,0,0,1,1
1,36,0,1,0,0,0,1,0
1,53,0,2,0,0,0,1,1
1,42,0,1,0,0,0,1,1
1,70,0,1,0,0,0,1,1
1,57,1,1,0,0,0,1,0
1,79,0,1,0,0,0,1,1
1,72,0,1,0,0,0,1,0
1,88,2,2,0,0,0,1,1
1,72,1,3,0,0,0,1,1
1,70,0,1,0,0,0,1,1
1,52,0,1,0,0,0,1,1
1,45,1,1,0,0,0,1,1
1,46,1,1,0,0,0,1,1
1,91,2,2,0,0,0,1,1
1,96,2,2,1,0,0,1,1
1,50,0,1,0,0,0,1,1
1,203,3,3,0,0,0,1,1
1,60,1,1,0,0,0,1,1
1,67,1,2,0,0,0,1,1
1,105,1,3,0,0,0,1,1
1,42,0,1,0,0,0,1,1
1,63,0,3,0,0,0,1,1
1,30,0,1,0,0,0,1,1
1,29,0,2,0,0,0,1,1
1,39,0,2,0,0,0,1,1
1,64,0,1,0,0,0,1,1
1,62,1,1,0,0,0,1,0
1,109,0,3,0,0,0,1,1
1,71,0,3,0,0,0,1,0
1,45,0,2,0,0,0,1,1
1,32,0,1,0,0,0,1,1
1,38,1,1,0,0,0,1,1
1,201,0,2,0,1,0,1,1
1,40,0,2,0,0,0,1,1
1,181,0,2,0,0,0,1,1
1,306,1,16,0,1,0,1,0
1,312,1,16,0,1,0,1,0
1,306,1,16,0,1,0,1,0
1,45,0,3,0,0,0,1,1
1,37,0,1,0,0,0,1,1
1,32,0,1,0,0,0,1,1
1,35,0,1,0,0,0,1,1
1,32,1,1,0,0,0,1,1
1,135,0,2,0,0,0,1,1
1,31,0,1,0,0,0,1,1
1,122,6,2,0,1,0,1,0
1,47,1,2,0,0,0,1,1
1,42,0,2,0,0,0,1,1
1,92,3,2,0,0,0,1,1
1,60,1,2,0,0,0,1,1
1,58,1,2,0,0,0,1,1
1,76,1,2,0,0,0,1,1
1,55,1,2,0,0,0,1,1
1,54,1,2,0,0,0,1,1
1,54,1,2,0,0,0,1,1
1,57,1,2,0,0,0,1,1
1,53,1,2,0,0,0,1,1
1,51,1,1,0,0,0,1,1
1,46,1,1,0,0,0,1,1
1,48,0,1,0,1,0,1,1
1,70,0,2,0,0,0,1,1
1,32,0,1,0,0,0,1,1
1,52,3,2,0,0,0,1,1
1,55,3,2,0,0,0,1,1
1,59,0,2,0,0,0,1,1
1,38,0,1,0,0,0,1,1
1,42,0,3,0,0,0,1,1
1,87,1,1,0,0,0,1,1
1,56,0,2,0,0,0,1,0
1,48,0,2,0,0,0,1,1
1,55,0,2,0,0,0,1,1
1,55,0,2,0,0,0,1,1
1,60,1,2,0,0,0,1,1
1,87,1,1,0,0,0,1,1
1,64,3,3,0,0,0,1,1
1,31,0,2,0,0,0,1,1
1,31,0,2,0,0,0,1,1
1,51,3,2,0,2,0,1,1
1,65,1,4,1,0,0,1,1
1,61,3,3,0,0,0,1,1
1,37,0,2,0,0,0,1,1
1,37,1,1,0,0,0,1,1
1,38,0,2,0,0,0,1,1
1,44,1,2,0,0,0,1,1
1,44,1,2,0,0,0,1,1
1,58,0,5,0,0,0,1,1
1,106,1,5,0,2,0,1,0
1,61,0,3,0,0,0,1,1
1,58,0,2,0,0,0,1,0
1,55,0,2,0,0,0,1,1
1,34,1,1,0,0,0,1,0
1,119,4,2,0,0,0,1,0
1,167,4,5,4,1,0,1,0
1,46,0,2,0,1,0,1,1
1,43,0,3,0,0,0,1,1
1,79,1,1,0,0,0,1,1
1,79,0,2,0,0,0,1,0
1,56,0,2,3,0,0,1,1
1,179,7,5,0,0,0,1,1
1,176,7,5,0,0,0,1,1
1,175,7,5,0,0,0,1,1
1,40,0,2,0,0,0,1,1
1,46,0,1,0,0,0,1,0
1,48,0,2,0,0,0,1,0
1,46,2,2,0,0,0,1,1
1,48,0,1,0,0,0,1,1
1,50,0,2,0,0,0,1,1
1,34,0,1,0,0,0,1,1
1,70,0,1,0,0,0,1,1
1,55,0,3,0,0,0,1,1
1,77,0,1,0,0,0,1,1
1,65,0,2,0,0,0,1,1
1,67,0,2,0,0,0,1,0
1,42,0,1,0,0,0,1,0
1,61,0,1,0,0,0,1,1
1,44,0,2,0,0,0,1,1
1,47,0,2,0,1,0,1,1
1,33,0,1,0,0,0,1,1
1,44,0,2,0,0,0,1,1
1,21,0,1,0,0,0,1,1
1,62,0,2,0,0,0,1,1
1,38,1,1,0,0,0,1,1
1,68,0,2,0,0,0,1,1
1,62,0,2,0,0,0,1,1
1,90,0,2,0,0,0,1,1
1,73,0,2,0,1,0,1,1
1,50,0,2,0,0,0,1,1
1,42,1,1,0,0,0,1,1
1,243,2,17,11,2,1,1,0
1,207,1,15,11,2,1,1,0
1,212,1,13,0,2,0,1,1
1,28,0,1,0,0,0,1,1
1,35,1,1,0,0,0,1,1
1,21,0,1,0,0,0,1,1
1,64,4,1,0,0,0,1,1
1,90,4,3,1,2,0,0,1
1,51,0,3,0,1,0,1,0
1,216,1,16,11,2,1,1,0
1,73,0,1,0,0,0,1,1
1,72,0,1,0,0,0,1,1
1,83,1,2,0,0,0,1,1
1,58,1,2,0,1,0,1,1
1,47,1,3,0,0,0,1,1
1,147,0,2,0,0,0,1,1
1,147,0,2,0,0,0,1,1
1,54,0,2,0,0,0,1,1
1,64,0,2,0,0,0,1,0
1,63,0,2,0,0,0,1,0
1,111,2,6,0,0,0,1,1
1,131,0,2,0,1,0,1,1
1,59,0,1,0,0,0,1,1
1,150,0,2,0,0,0,1,1
1,74,5,1,0,0,0,1,0
1,60,0,1,0,0,0,1,1
1,31,1,2,0,0,0,1,1
1,51,0,1,0,0,0,1,1
1,92,0,2,0,0,0,1,1
1,45,0,2,0,0,0,1,1
1,43,0,1,0,0,0,1,0
1,39,0,1,0,0,0,1,1
1,103,0,3,0,0,0,1,1
1,22,0,1,0,0,0,1,1
1,22,0,1,0,0,0,1,1
1,108,0,1,0,0,0,1,1
1,76,0,2,0,0,0,1,1
1,53,0,2,0,0,0,1,1
1,44,0,1,0,0,0,1,1
1,101,0,3,0,0,0,1,1
1,34,0,1,0,0,0,1,1
1,59,1,1,0,1,0,1,1
1,66,0,2,0,0,0,1,1
1,85,1,4,0,0,0,1,1
1,65,2,1,0,0,0,1,1
1,32,0,1,0,0,0,1,1
1,42,1,1,0,0,0,1,1
1,133,1,2,0,0,0,1,1
1,27,0,1,0,0,0,1,1
1,183,1,12,0,0,0,1,1
1,42,0,2,0,0,0,1,0
1,33,1,1,0,0,0,1,1
1,60,1,2,0,0,0,1,1
1,57,1,2,0,0,0,1,1
1,52,1,2,0,0,0,1,1
1,57,1,2,0,0,0,1,1
1,62,0,1,0,1,0,1,1
1,60,1,1,0,1,0,1,1
1,70,1,5,0,0,0,1,1
1,84,2,3,0,1,0,1,0
1,59,0,1,0,0,0,1,1
1,51,0,2,0,0,0,1,0
1,58,0,2,0,0,0,1,1
1,51,0,4,0,0,0,1,1
1,33,0,1,0,0,0,1,1
1,69,0,2,0,0,0,1,1
1,123,1,5,0,0,0,1,1
1,76,1,2,0,0,0,1,1
1,66,0,1,0,0,0,1,0
1,55,2,1,0,0,0,1,1
1,40,0,2,0,0,0,1,1
1,163,1,7,0,0,0,1,1
1,68,0,1,0,0,0,1,0
1,44,1,1,0,0,0,1,1
1,124,1,6,0,0,0,1,1
1,136,1,7,0,0,0,1,1
1,223,0,1,2,0,0,1,1
1,66,0,2,0,0,0,1,1
1,32,0,2,0,0,0,1,1
1,70,0,2,0,0,0,1,1
1,64,0,2,0,0,0,1,1
1,51,0,2,0,0,0,1,1
1,70,0,1,0,0,0,1,1
1,166,1,7,0,0,0,1,1
1,57,0,3,0,0,0,1,1
1,105,1,5,0,1,0,1,0
1,43,0,2,0,0,0,1,1
1,53,0,2,0,1,0,1,1
1,238,8,1,0,0,0,1,0
1,22,0,1,0,0,0,1,1
1,54,1,3,0,0,0,1,1
1,79,1,1,0,2,0,1,1
1,79,1,1,0,2,0,1,1
1,74,1,2,0,0,0,1,1
1,26,0,1,0,0,0,1,1
1,70,1,2,0,1,0,1,1
1,88,1,2,0,1,0,1,1
1,50,1,4,1,0,0,1,1
1,31,0,1,0,0,0,1,1
1,62,0,1,0,1,0,1,0
1,81,1,1,0,2,0,1,1
1,81,1,1,0,2,0,1,1
1,31,0,2,0,0,0,1,1
1,34,0,2,0,0,0,1,1
1,30,0,2,0,0,0,1,1
1,40,1,1,0,0,0,1,1
1,90,0,1,0,0,0,1,1
1,63,0,3,0,0,0,1,1
1,238,8,1,0,0,0,1,0
1,51,0,2,0,0,0,1,1
1,35,0,1,0,0,0,1,1
1,97,0,1,0,0,0,1,1
1,88,1,2,0,1,0,1,1
1,43,0,2,0,1,0,1,1
1,79,1,1,0,2,0,1,1
1,38,0,1,0,0,0,1,1
1,79,1,1,0,2,0,1,1
1,79,1,1,0,2,0,1,1
1,79,1,1,0,2,0,1,1
1,79,1,1,0,2,0,1,1
1,79,1,1,0,2,0,1,1
1,77,1,3,0,0,0,1,1
1,31,0,2,0,0,0,1,1
1,64,0,2,0,0,0,1,1
1,80,0,1,0,1,0,1,1
1,41,0,2,0,0,0,1,1
1,46,0,2,0,0,0,1,1
1,112,3,6,0,0,0,1,1
1,34,0,2,0,0,0,1,1
1,58,4,3,4,0,0,0,1
1,20,0,1,0,0,0,1,1
1,48,0,2,2,0,0,1,1
1,67,0,4,0,0,0,1,1
1,32,0,2,0,0,0,1,1
1,74,1,3,0,0,0,1,1
1,34,0,2,0,0,0,1,1
1,79,0,2,0,0,0,1,1
1,62,1,1,0,0,0,1,1
1,101,3,5,0,2,0,1,1
1,79,0,2,0,0,0,1,1
1,90,1,3,0,0,0,1,1
1,75,1,3,0,0,0,1,1
1,46,0,2,0,0,0,1,1
1,81,1,1,0,2,0,1,1
1,65,1,3,0,0,0,1,1
1,37,2,2,1,2,0,1,1
1,36,0,1,0,0,0,1,1
1,71,0,4,0,0,0,1,1
1,50,1,1,0,0,0,1,1
1,71,0,4,0,0,0,1,1
1,47,0,1,0,0,0,1,0
1,93,1,3,0,0,0,1,1
1,89,1,3,0,0,0,1,1
1,83,0,2,0,0,0,1,1
1,47,0,1,0,0,0,1,1
1,69,0,2,0,1,0,1,1
1,66,0,2,1,0,0,1,1
1,72,1,4,1,0,0,1,1
1,54,0,2,0,0,0,1,1
1,54,0,2,0,0,0,1,1
1,58,0,2,0,0,0,1,1
1,27,0,1,0,0,0,1,1
1,245,6,5,3,2,0,1,1
1,40,0,3,0,0,0,1,1
1,99,1,2,0,0,0,1,1
1,57,1,3,0,0,0,1,1
1,82,0,3,0,0,0,1,1
1,66,0,2,0,0,0,1,1
1,301,1,15,0,1,0,1,1
1,295,1,15,0,1,0,1,1
1,30,0,1,0,0,0,1,1
1,47,0,1,0,0,0,1,1
1,34,1,2,0,0,0,1,1
1,130,0,2,1,0,0,1,1
1,130,0,2,1,0,0,1,1
1,130,0,2,1,0,0,1,1
1,175,5,4,3,2,0,1,1
1,301,1,16,0,1,0,1,1
1,62,0,2,0,0,0,1,1
1,38,0,2,0,0,0,1,1
1,22,0,1,0,0,0,1,1
1,300,1,15,0,1,0,1,1
1,63,0,2,0,0,0,1,0
1,91,1,2,0,0,0,1,1
1,80,1,3,0,1,0,1,1
1,85,4,4,0,0,0,1,1
1,299,1,15,0,1,0,1,1
1,52,1,1,0,0,0,1,1
1,74,4,2,0,0,0,1,1
1,74,4,2,0,0,0,1,1
1,74,4,2,0,0,0,1,1
1,74,4,2,0,0,0,1,1
1,74,4,2,0,0,0,1,1
1,74,4,2,0,0,0,1,1
1,74,4,2,0,0,0,1,1
1,74,4,2,0,0,0,1,1
1,74,4,2,0,0,0,1,1
1,26,0,1,0,0,0,1,1
1,77,0,2,0,1,0,1,1
1,31,0,1,0,0,0,1,1
1,46,0,1,0,0,0,1,1
1,74,0,2,0,0,0,1,1
1,39,0,3,0,0,0,1,1
1,53,0,2,1,0,0,1,1
1,396,1,3,0,0,0,1,1
1,396,1,3,0,0,0,1,1
1,111,1,4,0,1,0,1,1
1,47,1,2,0,0,0,1,1
1,44,1,2,0,0,0,1,1
1,51,0,3,0,0,0,1,0
1,62,0,3,0,0,0,1,1
1,45,1,2,0,0,0,1,1
1,35,1,2,0,0,0,1,1
1,56,1,2,0,0,0,1,1
1,45,0,2,0,0,0,1,1
1,49,0,3,0,1,0,1,1
1,92,1,2,0,0,0,1,1
1,40,1,1,0,0,0,1,1
1,51,0,2,0,0,0,1,1
1,72,1,1,0,0,0,1,0
1,49,0,2,0,0,0,1,1
1,45,0,3,0,0,0,1,1
1,91,1,2,0,0,0,1,1
1,92,1,2,0,0,0,1,1
1,89,1,2,0,0,0,1,1
1,79,1,1,0,0,0,1,1
1,111,1,1,0,0,0,1,1
1,62,0,2,0,0,0,1,0
1,78,1,2,0,0,0,1,1
1,89,1,2,0,0,0,1,1
1,79,1,1,0,0,0,1,1
1,62,1,2,0,1,0,1,0
1,51,0,1,0,0,0,1,1
1,166,4,6,3,2,0,1,1
1,180,5,5,3,2,0,1,1
1,87,1,2,0,0,0,1,1
1,66,0,2,0,0,0,1,1
1,39,0,3,0,0,0,1,1
1,32,0,1,0,0,0,1,1
1,47,0,1,1,0,0,1,1
1,62,0,2,0,0,0,1,1
1,39,1,2,2,0,0,1,1
1,93,1,1,0,0,0,1,1
1,93,1,1,0,0,0,1,1
1,55,4,1,0,2,0,1,1
1,65,0,1,0,0,0,1,1
1,80,4,4,0,0,0,1,1
1,268,0,14,1,0,0,1,1
1,317,14,1,0,0,0,1,1
1,163,5,4,3,2,0,1,1
1,56,0,2,0,0,0,1,1
1,71,1,2,1,0,0,1,1
1,39,0,1,0,0,0,1,1
1,321,0,18,0,1,0,1,1
1,56,0,3,0,1,0,1,1
1,36,0,1,0,0,0,1,1
1,73,3,2,0,0,0,1,1
1,52,2,3,11,0,1,1,0
1,39,0,1,0,0,0,1,1
1,131,1,5,0,2,0,1,1
1,39,0,1,0,0,0,1,1
1,70,2,2,0,0,0,1,0
1,69,2,2,0,0,0,1,0
1,170,5,4,3,2,0,1,1
1,45,2,2,0,0,0,1,1
1,72,2,3,0,1,0,1,1
1,53,1,2,0,0,0,1,1
1,57,2,2,0,0,0,1,1
1,64,2,2,0,0,0,1,1
1,66,0,2,0,0,0,1,1
1,61,2,2,0,0,0,1,1
1,70,0,2,0,0,0,1,1
1,23,0,1,0,0,0,1,1
1,57,1,2,0,0,0,1,1
1,137,0,1,0,0,0,1,0
1,47,0,1,0,0,0,1,1
1,135,0,2,0,0,0,1,1
1,39,0,1,0,0,0,1,1
1,131,0,2,0,0,0,1,1
1,31,0,4,0,0,0,1,1
1,34,0,2,0,0,0,1,1
1,66,0,2,0,0,0,1,1
1,36,0,2,0,0,0,1,1
1,77,0,2,0,1,0,1,1
1,84,0,1,0,0,0,1,1
1,34,0,1,0,0,0,1,1
1,41,1,1,0,0,0,1,0
1,124,1,6,0,0,0,1,1
1,40,1,3,0,0,0,1,1
1,47,2,1,2,0,0,1,1
1,34,0,2,0,1,0,1,1
1,33,0,2,0,0,0,1,1
1,78,1,1,0,0,0,1,1
1,171,0,2,0,0,0,1,1
1,35,1,1,0,0,0,1,1
1,113,0,1,0,0,0,1,1
1,123,0,2,0,0,0,1,1
1,41,0,1,0,0,0,1,1
1,64,3,1,0,0,0,1,1
1,153,1,2,0,0,0,1,1
1,94,1,2,0,0,0,1,0
1,84,1,1,0,0,0,1,0
1,94,1,2,0,0,0,1,0
1,42,1,2,0,0,0,1,1
1,56,0,1,0,0,0,1,1
1,38,0,2,0,0,0,1,1
1,30,0,2,0,0,0,1,1
1,45,1,1,0,0,0,1,1
1,42,0,2,0,0,0,1,1
1,34,0,2,2,0,0,1,1
1,36,0,1,0,0,0,1,1
1,32,1,1,0,0,0,1,1
1,38,0,1,0,0,0,1,1
1,48,0,2,0,0,0,1,1
1,49,0,5,0,0,0,1,1
1,41,1,1,0,0,0,1,1
1,44,0,1,0,0,0,1,0
1,40,0,1,0,0,0,1,1
1,36,0,1,0,0,0,1,0
1,51,1,1,0,0,0,1,0
1,36,0,1,0,0,0,1,1
1,17,0,1,0,0,0,1,1
1,29,0,1,0,0,0,1,1
1,37,1,2,0,0,0,1,1
1,24,0,1,0,0,0,1,1
1,43,0,4,12,0,1,1,0
1,91,1,2,0,0,0,1,1
1,181,2,5,0,0,0,1,1
1,174,2,5,0,0,0,1,1
1,172,2,5,0,0,0,1,1
1,52,0,1,0,0,0,1,1
1,53,1,3,0,0,0,1,0
